473	3.55
474	3.55
475	3.55
476	3.5
477	3.45
478	3.45
479	3.45
480	3.45
481	3.45
482	3.4
483	3.35
484	3.35
485	3.35
486	3.35
487	3.35
488	3.35
489	3.35
490	3.35
491	3.35
492	3.35
493	3.3
494	3.3
495	3.3
496	3.2
497	3.15
498	3.15
499	3.15
500	3.15
501	3.15
502	3.15
503	3.15
504	3.15
505	3.15
506	3.15
507	3.15
508	3.15
509	3.15
510	3.1
511	3.05
512	3.0
513	3.0
514	3.0
515	3.0
516	3.0
517	3.0
518	3.0
519	3.0
520	3.0
521	3.0
522	3.0
523	3.0
524	3.0
525	3.0
526	3.0
527	3.0
528	3.0
529	2.9
530	2.85
531	2.85
532	2.85
533	2.85
534	2.85
535	2.85
536	2.85
537	3.1
538	3.05
539	3.05
540	3.05
541	3.05
542	3.05
543	3.05
544	3.05
545	3.05
546	3.05
547	3.05
548	3.05
549	3.0
550	3.0
551	3.0
552	3.0
553	3.0
554	3.0
555	3.0
556	3.0
557	3.0
558	3.0
559	3.0
560	3.0
561	3.0
562	3.0
563	3.0
564	3.0
565	3.0
566	3.0
567	3.0
568	2.95
569	2.95
570	2.95
571	2.95
572	2.95
573	2.95
574	2.95
575	2.95
576	2.9
577	2.9
578	2.9
579	2.9
580	2.9
581	2.9
582	2.9
583	2.9
584	2.9
585	2.9
586	2.9
587	2.9
588	2.9
589	2.9
590	2.9
591	2.9
592	2.9
593	2.9
594	2.9
595	2.85
596	2.85
597	2.85
598	2.85
599	2.8
600	2.75
601	2.75
602	2.75
603	2.75
604	2.7
605	2.65
606	2.65
607	2.65
608	2.65
609	2.65
610	2.65
611	2.65
612	2.65
613	2.65
614	2.6
615	2.55
616	2.55
617	2.55
618	2.45
619	2.45
620	2.45
621	2.45
622	2.45
623	2.45
624	2.45
625	2.45
626	2.45
627	2.45
628	2.45
629	2.45
630	2.45
631	2.45
632	2.45
633	2.4
634	2.4
635	2.4
636	2.4
637	2.4
638	2.4
639	2.4
640	2.4
641	2.4
642	2.4
643	2.4
644	2.4
645	2.4
646	2.4
647	2.4
648	2.4
649	2.4
650	2.4
651	2.35
652	2.35
653	2.35
654	2.35
655	2.35
656	2.35
657	2.35
658	2.35
659	2.35
660	2.3
661	2.3
662	2.3
663	2.3
664	2.3
665	2.3
666	2.3
667	2.3
668	2.3
669	2.3
670	2.3
671	2.3
672	2.3
673	2.3
674	2.3
675	2.3
676	2.3
677	2.3
678	2.3
679	2.3
680	2.3
681	2.3
682	2.3
683	2.3
684	2.3
685	2.3
686	2.3
687	2.3
688	2.3
689	2.3
690	2.3
691	2.3
692	2.3
693	2.3
694	2.3
695	2.3
696	2.25
697	2.25
698	2.25
699	2.25
700	2.25
701	2.25
702	2.25
703	2.25
704	2.25
705	2.25
706	2.25
707	2.25
708	2.25
709	2.25
710	2.25
711	2.25
712	2.25
713	2.25
714	2.25
715	2.25
716	2.25
717	2.25
718	2.25
719	2.25
720	2.25
721	2.25
722	2.2
723	2.15
724	2.15
725	2.15
726	2.15
727	2.15
728	2.15
729	2.15
730	2.15
731	2.15
732	2.15
733	2.15
734	2.15
735	2.15
736	2.1
737	2.1
738	2.1
739	2.1
740	2.1
741	2.1
742	2.1
743	2.1
744	2.1
745	2.1
746	2.05
747	2.05
748	2.05
749	2.05
750	2.05
751	2.05
752	2.05
753	2.05
754	2.05
755	2.05
756	2.05
757	2.05
758	2.05
759	2.05
760	2.05
761	2.05
762	2.05
763	2.05
764	2.05
765	2.05
766	2.05
767	2.05
768	2.05
769	2.05
770	2.05
771	2.05
772	2.05
773	2.05
774	2.05
775	2.05
776	2.05
777	2.05
778	2.05
779	2.05
780	2.0
781	2.0
782	2.0
783	2.0
784	2.0
785	3.0
786	3.0
787	4.0
788	4.0
789	4.0
790	4.0
791	4.0
792	4.0
793	4.0
794	4.0
795	4.0
796	4.0
797	4.0
798	4.0
799	3.95
800	3.95
801	3.95
802	3.95
803	3.95
804	3.95
805	3.95
806	3.95
807	3.95
808	3.95
809	3.95
810	3.95
811	3.95
812	3.95
813	3.95
814	3.95
815	3.95
816	3.95
817	3.95
818	3.9
819	3.85
820	3.8
821	3.8
822	3.8
823	3.8
824	3.8
825	3.8
826	3.8
827	3.8
828	3.8
829	3.8
830	3.8
831	3.8
832	3.8
833	3.8
834	3.8
835	3.8
836	3.8
837	3.8
838	3.75
839	3.7
840	3.7
841	3.7
842	3.7
843	3.7
844	3.7
845	3.65
846	3.6
847	3.6
848	3.6
849	3.6
850	3.6
851	3.6
852	3.6
853	3.6
854	3.6
855	3.6
856	3.6
857	3.6
858	3.6
859	3.6
860	3.6
861	3.6
862	3.6
863	3.6
864	3.6
865	3.55
866	3.55
867	3.55
868	3.5
869	3.45
870	3.45
871	3.45
872	3.45
873	3.45
874	3.4
875	3.35
876	3.35
877	3.35
878	3.35
879	3.35
880	3.35
881	3.35
882	3.35
883	3.35
884	3.35
885	3.3
886	3.3
887	3.3
888	3.2
889	3.15
890	3.15
891	3.15
892	3.15
893	3.15
894	3.15
895	3.15
896	3.15
897	3.15
898	3.15
899	3.15
900	3.15
901	3.15
902	3.1
903	3.05
904	3.0
905	3.0
906	3.0
907	3.0
908	3.0
909	3.0
910	3.0
911	3.0
912	3.0
913	3.0
914	3.0
915	3.0
916	3.0
917	3.0
918	3.0
919	3.0
920	3.0
921	2.9
922	2.85
923	2.85
924	2.85
925	2.85
926	2.85
927	2.85
928	2.85
929	3.1
930	3.05
931	3.05
932	3.05
933	3.05
934	3.05
935	3.05
936	3.05
937	3.05
938	3.05
939	3.05
940	3.05
941	3.0
942	3.0
943	3.0
944	3.0
945	3.0
946	3.0
947	3.0
948	3.0
949	3.0
950	3.0
951	3.0
952	3.0
953	3.0
954	3.0
955	3.0
956	3.0
957	3.0
958	3.0
959	3.0
960	2.95
961	2.95
962	2.95
963	2.95
964	2.95
965	2.95
966	2.95
967	2.95
968	2.9
969	2.9
970	2.9
971	2.9
972	2.9
973	2.9
974	2.9
975	2.9
976	2.9
977	2.9
978	2.9
979	2.9
980	2.9
981	2.9
982	2.9
983	2.9
984	2.9
985	2.9
986	2.9
987	2.85
988	2.85
989	2.85
990	2.85
991	2.8
992	2.75
993	2.75
994	2.75
995	2.75
996	2.7
997	2.65
998	2.65
999	2.65
1000	2.65
1001	2.65
1002	2.65
1003	2.65
1004	2.65
1005	2.65
1006	2.6
1007	2.55
1008	2.55
1009	2.55
1010	2.45
1011	2.45
1012	2.45
1013	2.45
1014	2.45
1015	2.45
1016	2.45
1017	2.45
1018	2.45
1019	2.45
1020	2.45
1021	2.45
1022	2.45
1023	2.45
1024	2.45
1025	2.4
1026	2.4
1027	2.4
1028	2.4
1029	2.4
1030	2.4
1031	2.4
1032	2.4
1033	2.4
1034	2.4
1035	2.4
1036	2.4
1037	2.4
1038	2.4
1039	2.4
1040	2.4
1041	2.4
1042	2.4
1043	2.35
1044	2.35
1045	2.35
1046	2.35
1047	2.35
1048	2.35
1049	2.35
1050	2.35
1051	2.35
1052	2.3
1053	2.3
1054	2.3
1055	2.3
1056	2.3
1057	2.3
1058	2.3
1059	2.3
1060	2.3
1061	2.3
1062	2.3
1063	2.3
1064	2.3
1065	2.3
1066	2.3
1067	2.3
1068	2.3
1069	2.3
1070	2.3
1071	2.3
1072	2.3
1073	2.3
1074	2.3
1075	2.3
1076	2.3
1077	2.3
1078	2.3
1079	2.3
1080	2.3
1081	2.3
1082	2.3
1083	2.3
1084	2.3
1085	2.3
1086	2.3
1087	2.3
1088	2.25
1089	2.25
1090	2.25
1091	2.25
1092	2.25
1093	2.25
1094	2.25
1095	2.25
1096	2.25
1097	2.25
1098	2.25
1099	2.25
1100	2.25
1101	2.25
1102	2.25
1103	2.25
1104	2.25
1105	2.25
1106	2.25
1107	2.25
1108	2.25
1109	2.25
1110	2.25
1111	2.25
1112	2.25
1113	2.25
1114	2.2
1115	2.15
1116	2.15
1117	2.15
1118	2.15
1119	2.15
1120	2.15
1121	2.15
1122	2.15
1123	2.15
1124	2.15
1125	2.15
1126	2.15
1127	2.15
1128	2.1
1129	2.1
1130	2.1
1131	2.1
1132	2.1
1133	2.1
1134	2.1
1135	2.1
1136	2.1
1137	2.1
1138	2.05
1139	2.05
1140	2.05
1141	2.05
1142	2.05
1143	2.05
1144	2.05
1145	2.05
1146	2.05
1147	2.05
1148	2.05
1149	2.05
1150	2.05
1151	2.05
1152	2.05
1153	2.05
1154	2.05
1155	2.05
1156	2.05
1157	2.05
1158	2.05
1159	2.05
1160	2.05
1161	2.05
1162	2.05
1163	2.05
1164	2.05
1165	2.05
1166	2.05
1167	2.05
1168	2.05
1169	2.05
1170	2.05
1171	2.05
1172	2.0
1173	2.0
1174	2.0
1175	2.0
1176	2.0
1177	3.0
1178	3.0
1179	4.0
1180	4.0
1181	4.0
1182	4.0
1183	4.0
1184	4.0
1185	4.0
1186	4.0
1187	4.0
1188	4.0
1189	4.0
1190	4.0
1191	3.95
1192	3.95
1193	3.95
1194	3.95
1195	3.95
1196	3.95
1197	3.95
1198	3.95
1199	3.95
1200	3.95
1201	3.95
1202	3.95
1203	3.95
1204	3.95
1205	3.95
1206	3.95
1207	3.95
1208	3.95
1209	3.95
1210	3.9
1211	3.85
1212	3.8
1213	3.8
1214	3.8
1215	3.8
1216	3.8
1217	3.8
1218	3.8
1219	3.8
1220	3.8
1221	3.8
1222	3.8
1223	3.8
1224	3.8
1225	3.8
1226	3.8
1227	3.8
1228	3.8
1229	3.8
1230	3.75
1231	3.7
1232	3.7
1233	3.7
1234	3.7
1235	3.7
1236	3.7
1237	3.65
1238	3.6
1239	3.6
1240	3.6
1241	3.6
1242	3.6
1243	3.6
1244	3.6
1245	3.6
1246	3.6
1247	3.6
1248	3.6
1249	3.6
1250	3.6
1251	3.6
1252	3.6
1253	3.6
1254	3.6
1255	3.6
1256	3.6
1257	3.55
1258	3.55
1259	3.55
1260	3.5
1261	3.45
1262	3.45
1263	3.45
1264	3.45
1265	3.45
1266	3.4
1267	3.35
1268	3.35
1269	3.35
1270	3.35
1271	3.35
1272	3.35
1273	3.35
1274	3.35
1275	3.35
1276	3.35
1277	3.3
1278	3.3
1279	3.3
1280	3.2
1281	3.15
1282	3.15
1283	3.15
1284	3.15
1285	3.15
1286	3.15
1287	3.15
1288	3.15
1289	3.15
1290	3.15
1291	3.15
1292	3.15
1293	3.15
1294	3.1
1295	3.05
1296	3.0
1297	3.0
1298	3.0
1299	3.0
1300	3.0
1301	3.0
1302	3.0
1303	3.0
1304	3.0
1305	3.0
1306	3.0
1307	3.0
1308	3.0
1309	3.0
1310	3.0
1311	3.0
1312	3.0
1313	2.9
1314	2.85
1315	2.85
1316	2.85
1317	2.85
1318	2.85
1319	2.85
1320	2.85
1321	3.1
1322	3.05
1323	3.05
1324	3.05
1325	3.05
1326	3.05
1327	3.05
1328	3.05
1329	3.05
1330	3.05
1331	3.05
1332	3.05
1333	3.0
1334	3.0
1335	3.0
1336	3.0
1337	3.0
1338	3.0
1339	3.0
1340	3.0
1341	3.0
1342	3.0
1343	3.0
1344	3.0
1345	3.0
1346	3.0
1347	3.0
1348	3.0
1349	3.0
1350	3.0
1351	3.0
1352	2.95
1353	2.95
1354	2.95
1355	2.95
1356	2.95
1357	2.95
1358	2.95
1359	2.95
1360	2.9
1361	2.9
1362	2.9
1363	2.9
1364	2.9
1365	2.9
1366	2.9
1367	2.9
1368	2.9
1369	2.9
1370	2.9
1371	2.9
1372	2.9
1373	2.9
1374	2.9
1375	2.9
1376	2.9
1377	2.9
1378	2.9
1379	2.85
1380	2.85
1381	2.85
1382	2.85
1383	2.8
1384	2.75
1385	2.75
1386	2.75
1387	2.75
1388	2.7
1389	2.65
1390	2.65
1391	2.65
1392	2.65
1393	2.65
1394	2.65
1395	2.65
1396	2.65
1397	2.65
1398	2.6
1399	2.55
1400	2.55
1401	2.55
1402	2.45
1403	2.45
1404	2.45
1405	2.45
1406	2.45
1407	2.45
1408	2.45
1409	2.45
1410	2.45
1411	2.45
1412	2.45
1413	2.45
1414	2.45
1415	2.45
1416	2.45
1417	2.4
1418	2.4
1419	2.4
1420	2.4
1421	2.4
1422	2.4
1423	2.4
1424	2.4
1425	2.4
1426	2.4
1427	2.4
1428	2.4
1429	2.4
1430	2.4
1431	2.4
1432	2.4
1433	2.4
1434	2.4
1435	2.35
1436	2.35
1437	2.35
1438	2.35
1439	2.35
1440	2.35
1441	2.35
1442	2.35
1443	2.35
1444	2.3
1445	2.3
1446	2.3
1447	2.3
1448	2.3
1449	2.3
1450	2.3
1451	2.3
1452	2.3
1453	2.3
1454	2.3
1455	2.3
1456	2.3
1457	2.3
1458	2.3
1459	2.3
1460	2.3
1461	2.3
1462	2.3
1463	2.3
1464	2.3
1465	2.3
1466	2.3
1467	2.3
1468	2.3
1469	2.3
1470	2.3
1471	2.3
1472	2.3
1473	2.3
1474	2.3
1475	2.3
1476	2.3
1477	2.3
1478	2.3
1479	2.3
1480	2.25
1481	2.25
1482	2.25
1483	2.25
1484	2.25
1485	2.25
1486	2.25
1487	2.25
1488	2.25
1489	2.25
1490	2.25
1491	2.25
1492	2.25
1493	2.25
1494	2.25
1495	2.25
1496	2.25
1497	2.25
1498	2.25
1499	2.25
1500	2.25
1501	2.25
1502	2.25
1503	2.25
1504	2.25
1505	2.25
1506	2.2
1507	2.15
1508	2.15
1509	2.15
1510	2.15
1511	2.15
1512	2.15
1513	2.15
1514	2.15
1515	2.15
1516	2.15
1517	2.15
1518	2.15
1519	2.15
1520	2.1
1521	2.1
1522	2.1
1523	2.1
1524	2.1
1525	2.1
1526	2.1
1527	2.1
1528	2.1
1529	2.1
1530	2.05
1531	2.05
1532	2.05
1533	2.05
1534	2.05
1535	2.05
1536	2.05
1537	2.05
1538	2.05
1539	2.05
1540	2.05
1541	2.05
1542	2.05
1543	2.05
1544	2.05
1545	2.05
1546	2.05
1547	2.05
1548	2.05
1549	2.05
1550	2.05
1551	2.05
1552	2.05
1553	2.05
1554	2.05
1555	2.05
1556	2.05
1557	2.05
1558	2.05
1559	2.05
1560	2.05
1561	2.05
1562	2.05
1563	2.05
1564	2.0
1565	2.0
1566	2.0
1567	2.0
1568	2.0
1569	3.0
1570	4.0
1571	4.0
1572	4.0
1573	4.0
1574	4.0
1575	4.0
1576	4.0
1577	4.0
1578	4.0
1579	4.0
1580	4.0
1581	3.95
1582	3.95
1583	3.9
1584	3.9
1585	3.9
1586	3.9
1587	3.9
1588	3.9
1589	3.9
1590	3.9
1591	3.9
1592	3.9
1593	3.9
1594	3.9
1595	3.9
1596	3.85
1597	3.85
1598	3.85
1599	3.85
1600	3.8
1601	3.8
1602	3.75
1603	3.75
1604	3.75
1605	3.75
1606	3.75
1607	3.75
1608	3.75
1609	3.75
1610	3.75
1611	3.75
1612	3.75
1613	3.75
1614	3.75
1615	3.7
1616	3.7
1617	3.7
1618	3.7
1619	3.7
1620	3.7
1621	3.7
1622	3.7
1623	3.7
1624	3.7
1625	3.7
1626	3.7
1627	3.7
1628	3.7
1629	3.65
1630	3.6
1631	3.6
1632	3.6
1633	3.6
1634	3.6
1635	3.6
1636	3.6
1637	3.6
1638	3.6
1639	3.6
1640	3.6
1641	3.6
1642	3.6
1643	3.6
1644	3.6
1645	3.6
1646	3.6
1647	3.6
1648	3.6
1649	3.55
1650	3.5
1651	3.5
1652	3.45
1653	3.4
1654	3.4
1655	3.4
1656	3.4
1657	3.4
1658	3.35
1659	3.3
1660	3.3
1661	3.3
1662	3.3
1663	3.3
1664	3.3
1665	3.2
1666	3.2
1667	3.2
1668	3.2
1669	3.15
1670	3.15
1671	3.15
1672	3.1
1673	3.1
1674	3.1
1675	3.1
1676	3.1
1677	3.1
1678	3.1
1679	3.1
1680	3.05
1681	3.05
1682	3.05
1683	3.0
1684	3.0
1685	3.0
1686	2.95
1687	2.95
1688	2.95
1689	2.95
1690	2.95
1691	2.95
1692	2.9
1693	2.9
1694	2.9
1695	2.9
1696	2.9
1697	2.9
1698	2.85
1699	2.85
1700	2.85
1701	2.85
1702	2.85
1703	2.85
1704	2.85
1705	3.8
1706	4.8
1707	4.75
1708	4.75
1709	4.75
1710	4.75
1711	4.75
1712	4.75
1713	4.75
1714	4.75
1715	4.75
1716	4.75
1717	4.7
1718	4.7
1719	4.7
1720	4.7
1721	4.7
1722	4.7
1723	4.7
1724	4.7
1725	4.7
1726	4.7
1727	4.7
1728	4.7
1729	4.7
1730	4.7
1731	4.7
1732	4.65
1733	4.65
1734	4.65
1735	4.65
1736	4.6
1737	4.6
1738	4.6
1739	4.6
1740	4.6
1741	4.6
1742	4.6
1743	4.6
1744	4.6
1745	4.6
1746	4.6
1747	4.6
1748	4.6
1749	4.6
1750	4.6
1751	4.55
1752	4.5
1753	4.5
1754	4.45
1755	4.45
1756	4.45
1757	4.45
1758	4.45
1759	4.45
1760	4.45
1761	4.45
1762	4.45
1763	4.45
1764	4.45
1765	4.45
1766	4.45
1767	4.45
1768	4.4
1769	4.35
1770	4.35
1771	4.3
1772	4.3
1773	4.3
1774	4.3
1775	4.25
1776	4.25
1777	4.25
1778	4.25
1779	4.25
1780	4.2
1781	4.15
1782	4.15
1783	4.1
1784	4.1
1785	4.1
1786	4.05
1787	4.05
1788	4.05
1789	4.05
1790	4.05
1791	4.0
1792	4.0
1793	4.0
1794	3.95
1795	3.95
1796	3.95
1797	3.95
1798	3.95
1799	3.95
1800	3.95
1801	3.85
1802	3.85
1803	3.85
1804	3.85
1805	3.85
1806	3.85
1807	3.85
1808	3.85
1809	3.85
1810	3.85
1811	3.85
1812	3.85
1813	3.85
1814	3.85
1815	3.85
1816	3.8
1817	3.8
1818	3.8
1819	3.75
1820	3.75
1821	3.75
1822	3.75
1823	3.75
1824	3.75
1825	3.75
1826	3.75
1827	3.75
1828	3.7
1829	3.7
1830	3.7
1831	3.7
1832	3.7
1833	3.7
1834	3.65
1835	3.65
1836	3.65
1837	3.65
1838	3.65
1839	3.65
1840	3.65
1841	4.65
1842	5.65
1843	5.6
1844	5.6
1845	5.6
1846	5.6
1847	5.6
1848	5.6
1849	5.6
1850	5.55
1851	5.55
1852	5.55
1853	5.5
1854	5.5
1855	5.5
1856	5.5
1857	5.5
1858	5.5
1859	5.5
1860	5.5
1861	5.5
1862	5.5
1863	5.5
1864	5.5
1865	5.45
1866	5.45
1867	5.45
1868	5.4
1869	5.4
1870	5.4
1871	5.4
1872	5.35
1873	5.35
1874	5.35
1875	5.35
1876	5.35
1877	5.3
1878	5.3
1879	5.3
1880	5.3
1881	5.3
1882	5.3
1883	5.3
1884	5.3
1885	5.3
1886	5.3
1887	5.25
1888	5.25
1889	5.25
1890	5.2
1891	5.2
1892	5.15
1893	5.15
1894	5.15
1895	5.15
1896	5.15
1897	5.15
1898	5.15
1899	5.15
1900	5.1
1901	5.1
1902	5.1
1903	5.1
1904	5.05
1905	5.0
1906	5.0
1907	5.0
1908	5.0
1909	5.0
1910	5.0
1911	5.0
1912	5.0
1913	5.0
1914	5.0
1915	4.95
1916	4.95
1917	4.95
1918	4.95
1919	4.9
1920	4.9
1921	4.9
1922	4.85
1923	4.85
1924	4.85
1925	4.85
1926	4.85
1927	4.85
1928	4.85
1929	4.85
1930	4.85
1931	4.85
1932	4.85
1933	4.85
1934	4.8
1935	4.8
1936	4.8
1937	4.7
1938	4.7
1939	4.7
1940	4.7
1941	4.7
1942	4.7
1943	4.7
1944	4.7
1945	4.7
1946	4.7
1947	4.7
1948	4.7
1949	4.65
1950	4.65
1951	4.65
1952	4.6
1953	4.55
1954	4.55
1955	4.5
1956	4.5
1957	4.5
1958	4.5
1959	4.5
1960	4.5
1961	4.5
1962	4.5
1963	4.5
1964	4.45
1965	4.45
1966	4.45
1967	4.45
1968	4.4
1969	4.4
1970	4.35
1971	4.35
1972	4.35
1973	4.35
1974	4.35
1975	4.35
1976	4.35
1977	5.35
1978	6.35
1979	6.3
1980	6.3
1981	6.3
1982	6.3
1983	6.3
1984	6.3
1985	6.3
1986	6.25
1987	6.25
1988	6.25
1989	6.2
1990	6.2
1991	6.2
1992	6.2
1993	6.2
1994	6.2
1995	6.2
1996	6.2
1997	6.2
1998	6.2
1999	6.2
2000	6.15
2001	6.1
2002	6.1
2003	6.1
2004	6.05
2005	6.05
2006	6.05
2007	6.05
2008	6.0
2009	6.0
2010	6.0
2011	6.0
2012	6.0
2013	5.95
2014	5.95
2015	5.9
2016	5.9
2017	5.9
2018	5.9
2019	5.85
2020	5.85
2021	5.85
2022	5.85
2023	5.75
2024	5.75
2025	5.75
2026	5.7
2027	5.7
2028	5.6
2029	5.55
2030	5.55
2031	5.55
2032	5.55
2033	5.55
2034	5.5
2035	5.5
2036	5.45
2037	5.45
2038	5.4
2039	5.35
2040	5.3
2041	5.25
2042	5.2
2043	5.15
2044	5.1
2045	5.1
2046	5.1
2047	5.1
2048	5.1
2049	5.1
2050	5.1
2051	5.05
2052	5.05
2053	5.05
2054	5.0
2055	4.95
2056	4.95
2057	4.9
2058	4.85
2059	4.85
2060	4.85
2061	4.85
2062	4.85
2063	4.85
2064	4.85
2065	4.85
2066	4.85
2067	4.85
2068	4.85
2069	4.85
2070	4.8
2071	4.8
2072	4.8
2073	4.7
2074	4.7
2075	4.7
2076	4.7
2077	4.7
2078	4.7
2079	4.7
2080	4.7
2081	4.7
2082	4.7
2083	4.7
2084	4.7
2085	4.65
2086	4.65
2087	4.65
2088	4.6
2089	4.55
2090	4.55
2091	4.5
2092	4.5
2093	4.5
2094	4.5
2095	4.5
2096	4.5
2097	4.5
2098	4.5
2099	4.5
2100	4.45
2101	4.45
2102	4.45
2103	4.45
2104	4.4
2105	4.4
2106	4.35
2107	4.35
2108	4.35
2109	4.35
2110	4.35
2111	4.35
2112	4.35
2113	5.35
2114	6.0
2115	5.95
2116	5.95
2117	5.95
2118	5.95
2119	5.95
2120	5.95
2121	5.95
2122	5.9
2123	5.9
2124	5.9
2125	5.85
2126	5.85
2127	5.85
2128	5.85
2129	5.85
2130	5.85
2131	5.85
2132	5.85
2133	5.85
2134	5.85
2135	5.85
2136	5.85
2137	5.8
2138	5.8
2139	5.8
2140	5.75
2141	5.75
2142	5.75
