473	2.0
474	2.0
475	2.0
476	2.0
477	2.0
478	2.0
479	2.0
480	1.95
481	1.95
482	1.95
483	1.95
484	1.95
485	1.95
486	1.9
487	1.9
488	1.9
489	1.9
490	1.9
491	1.9
492	1.9
493	1.9
494	1.9
495	1.9
496	1.9
497	1.85
498	1.85
499	1.85
500	1.85
501	1.85
502	1.85
503	1.85
504	1.85
505	1.85
506	1.85
507	1.85
508	1.85
509	1.85
510	1.85
511	1.85
512	1.85
513	1.85
514	1.85
515	1.85
516	1.85
517	1.85
518	1.85
519	1.85
520	1.85
521	1.8
522	1.8
523	1.75
524	1.75
525	1.75
526	1.75
527	1.75
528	1.75
529	1.75
530	1.75
531	1.75
532	1.75
533	1.75
534	1.75
535	1.7
536	1.7
537	1.7
538	1.7
539	1.7
540	1.7
541	1.7
542	1.7
543	1.7
544	1.7
545	1.7
546	1.7
547	1.7
548	1.7
549	1.7
550	1.7
551	1.7
552	1.7
553	2.0
554	2.0
555	2.0
556	2.0
557	2.0
558	2.0
559	2.0
560	2.0
561	2.0
562	2.0
563	2.0
564	2.0
565	2.0
566	2.0
567	2.0
568	2.0
569	2.0
570	2.0
571	2.0
572	2.0
573	2.0
574	2.0
575	2.0
576	2.0
577	2.0
578	1.95
579	1.95
580	1.95
581	1.95
582	1.95
583	1.95
584	1.95
585	1.95
586	1.95
587	1.95
588	1.9
589	1.9
590	1.9
591	1.9
592	1.9
593	1.85
594	1.85
595	1.85
596	1.85
597	1.85
598	1.85
599	1.85
600	1.85
601	1.85
602	1.85
603	1.85
604	1.85
605	1.85
606	1.85
607	1.85
608	1.85
609	1.85
610	1.85
611	1.85
612	1.85
613	1.85
614	1.85
615	1.85
616	1.8
617	1.8
618	1.8
619	1.8
620	1.8
621	1.8
622	1.8
623	1.8
624	1.8
625	1.8
626	1.8
627	1.8
628	1.8
629	1.8
630	1.8
631	1.8
632	1.8
633	1.75
634	1.75
635	1.75
636	1.75
637	1.75
638	1.75
639	1.75
640	1.75
641	1.75
642	1.75
643	1.75
644	1.75
645	1.75
646	1.75
647	1.75
648	1.75
649	1.75
650	1.75
651	1.75
652	1.75
653	1.75
654	1.75
655	1.75
656	1.75
657	1.75
658	1.75
659	1.75
660	1.75
661	1.75
662	1.75
663	1.75
664	1.75
665	1.75
666	1.75
667	1.75
668	1.75
669	1.75
670	1.75
671	1.7
672	1.7
673	1.7
674	1.7
675	1.7
676	1.7
677	1.7
678	1.7
679	1.7
680	1.7
681	1.7
682	1.7
683	1.7
684	1.7
685	1.7
686	1.7
687	1.7
688	1.7
689	2.0
690	2.0
691	2.0
692	2.0
693	2.0
694	2.0
695	2.0
696	2.0
697	2.0
698	2.0
699	2.0
700	2.0
701	2.0
702	2.0
703	2.0
704	2.0
705	2.0
706	2.0
707	2.0
708	2.0
709	2.0
710	2.0
711	2.0
712	2.0
713	2.0
714	1.95
715	1.95
716	1.95
717	1.95
718	1.95
719	1.95
720	1.95
721	1.95
722	1.95
723	1.95
724	1.9
725	1.9
726	1.9
727	1.9
728	1.9
729	1.85
730	1.85
731	1.85
732	1.85
733	1.85
734	1.85
735	1.85
736	1.85
737	1.85
738	1.85
739	1.85
740	1.85
741	1.85
742	1.85
743	1.85
744	1.85
745	1.85
746	1.85
747	1.85
748	1.85
749	1.85
750	1.85
751	1.85
752	1.8
753	1.8
754	1.8
755	1.8
756	1.8
757	1.8
758	1.8
759	1.8
760	1.8
761	1.8
762	1.8
763	1.8
764	1.8
765	1.8
766	1.8
767	1.8
768	1.8
769	1.75
770	1.75
771	1.75
772	1.75
773	1.75
774	1.75
775	1.75
776	1.75
777	1.75
778	1.75
779	1.75
780	1.75
781	1.75
782	1.75
783	1.75
784	1.75
785	1.75
786	1.75
787	1.75
788	1.75
789	1.75
790	1.75
791	1.75
792	1.75
793	1.75
794	1.75
795	1.75
796	1.75
797	1.75
798	1.75
799	1.75
800	1.75
801	1.75
802	1.75
803	1.75
804	1.75
805	1.75
806	1.75
807	1.7
808	1.7
809	1.7
810	1.7
811	1.7
812	1.7
813	1.7
814	1.7
815	1.7
816	1.7
817	1.7
818	1.7
819	1.7
820	1.7
821	1.7
822	1.7
823	1.7
824	1.7
825	2.0
826	2.0
827	2.0
828	2.0
829	2.0
830	2.0
831	2.0
832	2.0
833	2.0
834	2.0
835	2.0
836	2.0
837	2.0
838	2.0
839	2.0
840	2.0
841	2.0
842	2.0
843	2.0
844	2.0
845	2.0
846	2.0
847	2.0
848	2.0
849	2.0
850	1.95
851	1.95
852	1.95
853	1.95
854	1.95
855	1.95
856	1.95
857	1.95
858	1.95
859	1.95
860	1.9
861	1.9
862	1.9
863	1.9
864	1.9
865	1.85
866	1.85
867	1.85
868	1.85
869	1.85
870	1.85
871	1.85
872	1.85
873	1.85
874	1.85
875	1.85
876	1.85
877	1.85
878	1.85
879	1.85
880	1.85
881	1.85
882	1.85
883	1.85
884	1.85
885	1.85
886	1.85
887	1.85
888	1.8
889	1.8
890	1.8
891	1.8
892	1.8
893	1.8
894	1.8
895	1.8
896	1.8
897	1.8
898	1.8
899	1.8
900	1.8
901	1.8
902	1.8
903	1.8
904	1.8
905	1.75
906	1.75
907	1.75
908	1.75
909	1.75
910	1.75
911	1.75
912	1.75
913	1.75
914	1.75
915	1.75
916	1.75
917	1.75
918	1.75
919	1.75
920	1.75
921	1.75
922	1.75
923	1.75
924	1.75
925	1.75
926	1.75
927	1.75
928	1.75
929	1.75
930	1.75
931	1.75
932	1.75
933	1.75
934	1.75
935	1.75
936	1.75
937	1.75
938	1.75
939	1.75
940	1.75
941	1.75
942	1.75
943	1.7
944	1.7
945	1.7
946	1.7
947	1.7
948	1.7
949	1.7
950	1.7
951	1.7
952	1.7
953	1.7
954	1.7
955	1.7
956	1.7
957	1.7
958	1.7
959	1.7
960	1.7
961	2.0
962	2.0
963	2.0
964	2.0
965	2.0
966	2.0
967	2.0
968	2.0
969	2.0
970	2.0
971	2.0
972	2.0
973	2.0
974	2.0
975	2.0
976	2.0
977	2.0
978	2.0
979	2.0
980	2.0
981	2.0
982	2.0
983	2.0
984	2.0
985	2.0
986	1.95
987	1.95
988	1.95
989	1.95
990	1.95
991	1.95
992	1.95
993	1.95
994	1.95
995	1.95
996	1.9
997	1.9
998	1.9
999	1.9
1000	1.9
1001	1.85
1002	1.85
1003	1.85
1004	1.85
1005	1.85
1006	1.85
1007	1.85
1008	1.85
1009	1.85
1010	1.85
1011	1.85
1012	1.85
1013	1.85
1014	1.85
1015	1.85
1016	1.85
1017	1.85
1018	1.85
1019	1.85
1020	1.85
1021	1.85
1022	1.85
1023	1.85
1024	1.8
1025	1.8
1026	1.8
1027	1.8
1028	1.8
1029	1.8
1030	1.8
1031	1.8
1032	1.8
1033	1.8
1034	1.8
1035	1.8
1036	1.8
1037	1.8
1038	1.8
1039	1.8
1040	1.8
1041	1.75
1042	1.75
1043	1.75
1044	1.75
1045	1.75
1046	1.75
1047	1.75
1048	1.75
1049	1.75
1050	1.75
1051	1.75
1052	1.75
1053	1.75
1054	1.75
1055	1.75
1056	1.75
1057	1.75
1058	1.75
1059	1.75
1060	1.75
1061	1.75
1062	1.75
1063	1.75
1064	1.75
1065	1.75
1066	1.75
1067	1.75
1068	1.75
1069	1.75
1070	1.75
1071	1.75
1072	1.75
1073	1.75
1074	1.75
1075	1.75
1076	1.75
1077	1.75
1078	1.75
1079	1.7
1080	1.7
1081	1.7
1082	1.7
1083	1.7
1084	1.7
1085	1.7
1086	1.7
1087	1.7
1088	1.7
1089	1.7
1090	1.7
1091	1.7
1092	1.7
1093	1.7
1094	1.7
1095	1.7
1096	1.7
1097	2.0
1098	2.0
1099	2.0
1100	2.0
1101	2.0
1102	2.0
1103	2.0
1104	2.0
1105	2.0
1106	2.0
1107	1.95
1108	1.95
1109	1.95
1110	1.95
1111	1.95
1112	1.95
1113	1.95
1114	1.95
1115	1.95
1116	1.95
1117	1.9
1118	1.9
1119	1.9
1120	1.9
1121	1.9
1122	1.85
1123	1.85
1124	1.85
1125	1.85
1126	1.85
1127	1.85
1128	1.85
1129	1.85
1130	1.85
1131	1.85
1132	1.85
1133	1.85
1134	1.85
1135	1.85
1136	1.85
1137	1.85
1138	1.85
1139	1.85
1140	1.85
1141	1.85
1142	1.85
1143	1.85
1144	1.85
1145	1.8
1146	1.8
1147	1.8
1148	1.8
1149	1.8
1150	1.8
1151	1.8
1152	1.8
1153	1.8
1154	1.8
1155	1.8
1156	1.8
1157	1.8
1158	1.8
1159	1.8
1160	1.8
1161	1.8
1162	1.75
1163	1.75
1164	1.75
1165	1.75
1166	1.75
1167	1.75
1168	1.75
1169	1.75
1170	1.75
1171	1.75
1172	1.75
1173	1.75
1174	1.75
1175	1.75
1176	1.75
1177	1.75
1178	1.75
1179	1.75
1180	1.75
1181	1.75
1182	1.75
1183	1.75
1184	1.75
1185	1.75
1186	1.75
1187	1.75
1188	1.75
1189	1.75
1190	1.75
1191	1.75
1192	1.75
1193	1.75
1194	1.75
1195	1.75
1196	1.75
1197	1.75
1198	1.75
1199	1.75
1200	1.7
1201	1.7
1202	1.7
1203	1.7
1204	1.7
1205	1.7
1206	1.7
1207	1.7
1208	1.7
1209	1.7
1210	1.7
1211	1.7
1212	1.7
1213	1.7
1214	1.7
1215	1.7
1216	1.7
1217	1.7
1218	1.7
1219	1.7
1220	1.7
1221	1.7
1222	1.7
1223	1.7
1224	1.7
1225	1.7
1226	1.7
1227	1.7
1228	1.65
1229	1.65
1230	1.65
1231	1.65
1232	1.65
1233	1.6
1234	1.6
1235	1.6
1236	1.6
1237	1.6
1238	1.6
1239	1.6
1240	1.6
1241	1.6
1242	1.6
1243	1.6
1244	1.6
1245	1.6
1246	1.6
1247	1.6
1248	1.6
1249	1.6
1250	1.6
1251	1.6
1252	1.6
1253	1.6
1254	1.6
1255	1.55
1256	1.55
1257	1.55
1258	1.55
1259	1.55
1260	1.55
1261	1.55
1262	1.55
1263	1.55
1264	1.55
1265	1.55
1266	1.55
1267	1.55
1268	1.55
1269	1.55
1270	1.55
1271	1.55
1272	1.55
1273	1.55
1274	1.55
1275	1.55
1276	1.55
1277	1.5
1278	1.5
1279	1.5
1280	1.5
1281	1.5
1282	1.5
1283	1.5
1284	1.5
1285	1.5
1286	1.5
1287	1.5
1288	1.5
1289	1.5
1290	2.5
1291	2.5
1292	2.5
1293	2.5
1294	2.5
1295	2.5
1296	2.5
1297	2.5
1298	2.5
1299	2.5
1300	2.5
1301	2.5
1302	2.5
1303	2.5
1304	2.5
1305	2.5
1306	2.5
1307	2.5
1308	2.5
1309	2.5
1310	2.5
1311	2.5
1312	2.5
1313	2.5
1314	2.5
1315	2.45
1316	2.45
1317	2.45
1318	2.45
1319	2.45
1320	2.45
1321	2.45
1322	2.45
1323	2.45
1324	2.45
1325	2.4
1326	2.4
1327	2.4
1328	2.4
1329	2.35
1330	2.3
1331	2.3
1332	2.3
1333	2.3
1334	2.3
1335	2.25
1336	2.25
1337	2.25
1338	2.25
1339	2.25
1340	2.25
1341	2.25
1342	2.25
1343	2.25
1344	2.25
1345	2.25
1346	2.2
1347	2.2
1348	2.2
1349	2.2
1350	2.2
1351	2.2
1352	2.2
1353	2.15
1354	2.15
1355	2.15
1356	2.15
1357	2.15
1358	2.15
1359	2.15
1360	2.15
1361	2.15
1362	2.15
1363	2.15
1364	2.15
1365	2.15
1366	2.15
1367	2.15
1368	2.15
1369	2.15
1370	2.1
1371	2.1
1372	2.1
1373	2.1
1374	2.1
1375	2.1
1376	2.1
1377	2.1
1378	2.1
1379	2.1
1380	2.1
1381	2.1
1382	2.1
1383	2.1
1384	2.1
1385	2.1
1386	2.1
1387	2.1
1388	2.1
1389	2.1
1390	2.1
1391	2.1
1392	2.1
1393	2.1
1394	2.1
1395	2.1
1396	2.1
1397	2.1
1398	2.1
1399	2.1
1400	2.1
1401	2.1
1402	2.1
1403	2.05
1404	2.05
1405	2.05
1406	2.05
1407	2.05
1408	1.95
1409	1.95
1410	1.95
1411	1.95
1412	1.95
1413	1.95
1414	1.95
1415	1.95
1416	1.95
1417	1.95
1418	1.95
1419	1.95
1420	1.95
1421	1.95
1422	1.95
1423	1.95
1424	1.95
1425	1.95
1426	1.95
1427	1.95
1428	1.95
1429	1.95
1430	1.95
1431	1.95
1432	1.95
1433	1.95
1434	1.95
1435	1.95
1436	1.9
1437	1.9
1438	1.9
1439	1.9
1440	1.9
1441	1.85
1442	1.85
1443	1.85
1444	1.85
1445	1.85
1446	1.85
1447	1.85
1448	1.85
1449	1.85
1450	1.85
1451	1.85
1452	1.85
1453	1.85
1454	1.85
1455	1.8
1456	1.8
1457	1.8
1458	1.8
1459	1.8
1460	1.8
1461	1.8
1462	1.8
1463	1.75
1464	1.75
1465	1.75
1466	1.75
1467	1.75
1468	1.75
1469	1.75
1470	1.75
1471	1.75
1472	1.75
1473	1.75
1474	1.75
1475	1.75
1476	1.75
1477	1.75
1478	1.75
1479	1.75
1480	1.75
1481	1.75
1482	1.75
1483	1.75
1484	1.75
1485	1.7
1486	1.7
1487	1.7
1488	1.7
1489	1.7
1490	1.7
1491	1.7
1492	1.7
1493	1.7
1494	1.7
1495	1.7
1496	1.7
1497	1.7
1498	1.7
1499	1.7
1500	1.7
1501	1.7
1502	1.7
1503	1.7
1504	1.7
1505	1.7
1506	1.7
1507	1.7
1508	1.7
1509	1.7
1510	1.7
1511	1.7
1512	1.7
1513	1.7
1514	1.7
1515	1.7
1516	1.7
1517	1.7
1518	1.7
1519	1.7
1520	1.7
1521	1.65
1522	1.65
1523	1.65
1524	1.65
1525	1.65
1526	1.65
1527	1.65
1528	1.65
1529	1.65
1530	1.65
1531	1.65
1532	1.65
1533	1.65
1534	1.65
1535	1.65
1536	1.65
1537	1.6
1538	1.6
1539	1.6
1540	1.6
1541	1.6
1542	1.6
1543	1.55
1544	1.55
1545	1.55
1546	1.55
1547	1.55
1548	1.55
1549	1.55
1550	1.55
1551	1.55
1552	1.55
1553	1.55
1554	2.5
1555	2.5
1556	2.5
1557	2.5
1558	2.5
1559	2.45
1560	2.45
1561	2.45
1562	2.45
1563	2.45
1564	2.45
1565	2.45
1566	2.45
1567	2.45
1568	2.45
1569	2.45
1570	2.45
1571	2.45
1572	2.45
1573	2.45
1574	2.45
1575	2.45
1576	2.45
1577	2.45
1578	2.45
1579	2.4
1580	2.4
1581	2.4
1582	2.4
1583	2.4
1584	2.4
1585	2.4
1586	2.4
1587	2.4
1588	2.4
1589	2.35
1590	2.35
1591	2.35
1592	2.35
1593	2.35
1594	2.25
1595	2.25
1596	2.2
1597	2.2
1598	2.2
1599	2.2
1600	2.2
1601	2.2
1602	2.2
1603	2.2
1604	2.2
1605	2.2
1606	2.2
1607	2.2
1608	2.2
1609	2.2
1610	2.2
1611	2.15
1612	2.15
1613	2.15
1614	2.15
1615	2.15
1616	2.1
1617	2.05
1618	2.05
1619	2.05
1620	2.05
1621	2.05
1622	2.05
1623	2.05
1624	2.05
1625	2.05
1626	2.05
1627	2.05
1628	2.05
1629	2.05
1630	2.05
1631	2.05
1632	2.05
1633	2.05
1634	2.0
1635	2.0
1636	2.0
1637	2.0
1638	2.0
1639	2.0
1640	2.0
1641	2.0
1642	2.0
1643	2.0
1644	2.0
1645	2.0
1646	2.0
1647	2.0
1648	2.0
1649	2.0
1650	2.0
1651	2.0
1652	2.0
1653	2.0
1654	2.0
1655	2.0
1656	2.0
1657	2.0
1658	2.0
1659	2.0
1660	2.0
1661	2.0
1662	2.0
1663	1.95
1664	1.95
1665	1.95
1666	1.95
1667	1.95
1668	1.95
1669	1.95
1670	1.95
1671	1.95
1672	1.9
1673	1.9
1674	1.9
1675	1.9
1676	1.9
1677	1.9
1678	1.9
1679	1.9
1680	1.9
1681	1.9
1682	1.9
1683	1.9
1684	1.9
1685	1.9
1686	1.9
1687	1.9
1688	1.9
1689	1.9
1690	1.9
1691	1.9
1692	1.9
1693	1.9
1694	1.9
1695	1.9
1696	1.9
1697	1.9
1698	1.9
1699	1.9
1700	1.85
1701	1.85
1702	1.85
1703	1.85
1704	1.85
1705	1.8
1706	1.8
1707	1.8
1708	1.8
1709	1.8
1710	1.8
1711	1.8
1712	1.8
1713	1.8
1714	1.8
1715	1.8
1716	1.8
1717	1.8
1718	1.8
1719	1.8
1720	1.8
1721	1.8
1722	1.8
1723	1.8
1724	1.8
1725	1.8
1726	1.8
1727	1.75
1728	1.75
1729	1.7
1730	1.7
1731	1.7
1732	1.7
1733	1.7
1734	1.7
1735	1.7
1736	1.7
1737	1.7
1738	1.7
1739	1.7
1740	1.7
1741	1.7
1742	1.7
1743	1.7
1744	1.7
1745	1.7
1746	1.7
1747	1.7
1748	1.7
1749	1.65
1750	1.65
1751	1.65
1752	1.65
1753	1.65
1754	1.65
1755	1.65
1756	1.65
1757	1.65
1758	1.65
1759	1.65
1760	1.65
1761	1.65
1762	1.65
1763	1.65
1764	1.65
1765	1.65
1766	1.65
1767	1.6
1768	1.6
1769	1.6
1770	1.6
1771	1.6
1772	1.6
1773	1.6
1774	1.6
1775	1.6
1776	1.6
1777	1.6
1778	1.6
1779	1.6
1780	1.6
1781	1.6
1782	1.6
1783	1.6
1784	1.6
1785	1.6
1786	1.6
1787	1.6
1788	1.6
1789	1.6
1790	1.6
1791	1.6
1792	1.6
1793	1.6
1794	1.6
1795	1.6
1796	1.6
1797	1.6
1798	1.6
1799	1.6
1800	1.6
1801	1.55
1802	1.5
1803	1.5
1804	1.45
1805	1.45
1806	1.45
1807	1.4
1808	1.4
1809	1.4
1810	1.4
1811	1.4
1812	1.4
1813	1.4
1814	1.4
1815	1.4
1816	1.4
1817	1.4
1818	2.35
1819	2.35
1820	2.35
1821	2.35
1822	2.35
1823	2.35
1824	2.35
1825	2.35
1826	2.35
1827	2.35
1828	2.35
1829	2.35
1830	2.35
1831	2.35
1832	2.35
1833	2.35
1834	2.35
1835	2.35
1836	2.35
1837	2.35
1838	2.35
1839	2.35
1840	2.35
1841	2.35
1842	2.35
1843	2.3
1844	2.3
1845	2.3
1846	2.3
1847	2.3
1848	2.3
1849	2.3
1850	2.3
1851	2.3
1852	2.3
1853	2.25
1854	2.25
1855	2.25
1856	2.25
1857	2.25
1858	2.2
1859	2.2
1860	2.2
1861	2.2
1862	2.2
1863	2.2
1864	2.2
1865	2.2
1866	2.2
1867	2.2
1868	2.2
1869	2.2
1870	2.2
1871	2.2
1872	2.2
1873	2.2
1874	2.2
1875	2.15
1876	2.15
1877	2.15
1878	2.15
1879	2.15
1880	2.1
1881	2.05
1882	2.05
1883	2.05
1884	2.05
1885	2.05
1886	2.05
1887	2.05
1888	2.05
1889	2.05
1890	2.05
1891	2.05
1892	2.05
1893	2.05
1894	2.05
1895	2.05
1896	2.05
1897	2.05
1898	2.0
1899	2.0
1900	2.0
1901	2.0
1902	2.0
1903	2.0
1904	2.0
1905	2.0
1906	2.0
1907	2.0
1908	2.0
1909	2.0
1910	2.0
1911	2.0
1912	2.0
1913	2.0
1914	2.0
1915	2.0
1916	2.0
1917	2.0
1918	2.0
1919	2.0
1920	2.0
1921	2.0
1922	2.0
1923	2.0
1924	2.0
1925	2.0
1926	2.0
1927	1.95
1928	1.95
1929	1.95
1930	1.95
1931	1.95
1932	1.95
1933	1.95
1934	1.95
1935	1.95
1936	1.9
1937	1.9
1938	1.9
1939	1.9
1940	1.9
1941	1.9
1942	1.9
1943	1.9
1944	1.9
1945	1.9
1946	1.9
1947	1.9
1948	1.9
1949	1.9
1950	1.9
1951	1.9
1952	1.9
1953	1.9
1954	1.9
1955	1.9
1956	1.9
1957	1.9
1958	1.9
1959	1.9
1960	1.9
1961	1.9
1962	1.9
1963	1.9
1964	1.85
1965	1.85
1966	1.85
1967	1.85
1968	1.85
1969	1.8
1970	1.8
1971	1.8
1972	1.8
1973	1.8
1974	1.8
1975	1.8
1976	1.8
1977	1.8
1978	1.8
1979	1.8
1980	1.8
1981	1.8
1982	1.8
1983	1.8
1984	1.8
1985	1.8
1986	1.8
1987	1.8
1988	1.8
1989	1.8
1990	1.8
1991	1.75
1992	1.75
1993	1.7
1994	1.7
1995	1.7
1996	1.7
1997	1.7
1998	1.7
1999	1.7
2000	1.7
2001	1.7
2002	1.7
2003	1.7
2004	1.7
2005	1.7
2006	1.7
2007	1.7
2008	1.7
2009	1.7
2010	1.7
2011	1.7
2012	1.7
2013	1.65
2014	1.65
2015	1.65
2016	1.65
2017	1.65
2018	1.65
2019	1.65
2020	1.65
2021	1.65
2022	1.65
2023	1.65
2024	1.65
2025	1.65
2026	1.65
2027	1.65
2028	1.65
2029	1.65
2030	1.65
2031	1.6
2032	1.6
2033	1.6
2034	1.6
2035	1.6
2036	1.6
2037	1.6
2038	1.6
2039	1.6
2040	1.6
2041	1.6
2042	1.6
2043	1.6
2044	1.6
2045	1.6
2046	1.6
2047	1.6
2048	1.6
2049	1.6
2050	1.6
2051	1.6
2052	1.6
2053	1.6
2054	1.6
2055	1.6
2056	1.6
2057	1.6
2058	1.6
2059	1.6
2060	1.6
2061	1.6
2062	1.6
2063	1.6
2064	1.6
2065	1.55
2066	1.5
2067	1.5
2068	1.45
2069	1.45
2070	1.45
2071	1.4
2072	1.4
2073	1.4
2074	1.4
2075	1.4
2076	1.4
2077	1.4
2078	1.4
2079	1.4
2080	1.4
2081	2.4
2082	2.35
2083	2.35
2084	2.35
2085	2.35
2086	2.35
2087	2.35
2088	2.35
2089	3.35
2090	3.35
2091	3.3
2092	3.3
2093	3.3
2094	3.3
2095	3.3
2096	3.3
2097	4.3
2098	4.3
2099	4.25
2100	4.25
2101	4.2
2102	4.2
2103	4.2
2104	4.2
2105	4.85
2106	4.8
2107	4.75
2108	4.75
2109	4.7
2110	4.7
2111	4.7
2112	4.7
2113	4.8
2114	4.8
2115	4.75
2116	4.75
2117	4.7
2118	4.7
2119	4.7
2120	4.7
2121	4.8
2122	4.8
2123	4.75
2124	4.75
2125	4.7
2126	4.7
2127	4.7
2128	4.7
2129	4.75
2130	4.75
2131	4.7
2132	4.7
2133	4.65
2134	4.65
2135	4.65
2136	4.65
2137	4.75
2138	4.75
2139	4.7
2140	4.7
2141	4.65
2142	4.65
